applicant_id,w,pd_raw
d6050b84-59fa-1994-0609-467f507bf5e2,0.05,0.04821118079789061
5244cd96-f08b-c98e-1b02-dc8afb58107f,0.09728108368393194,0.15970015075493396
744ecd52-840e-6eaf-45d3-ab6a19e4678b,0.16473095946634442,0.2005430270827961
c9bb5e6c-936f-5b69-e7cb-8c446110929d,0.5020167537307214,0.10884128765319329
5dfef9fc-ff45-f867-17c0-99609d476ef0,0.2820986951799064,0.08655070283002991
1a0cf9f3-1453-f9e2-bda8-8bbb60105014,0.5005972429751117,0.26216254975619246
81c09c45-c57d-b214-3f7f-f2292fe7aff1,0.05,0.1314098877064766
c0adf4fb-89fe-2f53-037b-b556e1582700,0.05,0.05101180539182834
a35c4058-ae30-65dd-d37c-4fb784ef9573,0.06354632188152638,0.16587036948582778
57fa3303-7dbf-beed-4989-adc07bfa8115,0.3632310012895128,0.08245238009005906
d025ab56-864d-784c-8486-10e873bcf00e,0.05,0.04727757529557365
b7d0d9eb-c1ab-ba0b-8093-80f5ccbe640d,0.05,0.23732144291208176
baaba35c-3c26-97c2-f8d2-7356696ecf6a,0.05,0.32373177092770344
89eabb98-c8e2-8432-7a0e-e3410be566ef,0.14797586185619827,0.26763433040496476
01614225-7b8b-2ea9-8ab2-e45ed78e6b6e,0.23631911249316107,0.21426653662302247
2260bda4-0c32-8717-8cee-26c4648c4ffc,0.7170775329008074,0.2796573565593625
e86ab26e-21c3-19df-494b-f30553f00d99,0.05,0.055168202126415294
f84f2443-30b0-78f7-4aca-648b0149a795,0.294252708548815,0.07599855501000924
0787d1ce-3a86-603e-0204-5e9112ee2abc,0.05,0.9032533532625748
f6561c79-5d1f-57c8-63c3-0794f7b1dff1,0.5695158547086826,0.24274479555345185
6206545f-f689-c74f-dc43-723eab2c1b0c,0.2132766248918115,0.22231568429443446
eae043dc-308c-a43a-c765-367f47ff15ab,0.7335832344360396,0.07491578098688159
58e92735-032d-9fd7-3087-3edd31f69f34,0.05,0.06076442682561952
cd2138ca-54b2-70fb-a122-e9c054ba63e1,0.6922466868943276,0.16212451353411728
c4c75632-8ff2-8960-06ed-43d7b557a1a2,0.05,0.4813867862341082
0a78817d-0646-0f28-1976-f4fba13ac551,0.10651080610984955,0.10683323214157558
61034830-9307-c01d-42a1-f997d9a8a826,0.05,0.1711890258531425
aaeb88b3-8a6d-0fbb-1d37-f5974560cd71,0.05,0.12586611815900176
22b3e73a-b12d-74be-1955-2daf51c1116b,0.05,0.6989414521566281
a3f91df6-d238-d9ac-96d1-c6cf1cffb305,0.05,0.045641453603701546
e60a41d2-7dce-cd43-d0c9-480029a572ee,0.05,0.20804574558665867
8ca321bd-dd8e-207a-b309-bb6013afd5b2,0.07961003724000598,0.1687053723293489
2cb1e260-a64d-2ea5-f7f1-e6c6dc26e663,0.05,0.07674105294772068
50ab72e7-9b2a-b75c-fe81-b4bc57f8373d,0.05,0.08419203202551534
79b51a74-9718-88dc-8728-17714f290e6d,1.0330223373807625,0.10924248634938728
a21395d2-4487-a283-24a7-d1d5fc24abca,0.05,0.05428997098893895
32d810e8-693e-01cf-e283-c6673b34c74e,0.4615676971795599,0.10211934092447048
3af0e790-5dbd-1d47-9c78-4b375145f50e,1.1879604655951348,0.11922876242112032
43276ca4-b7ac-d43f-2a38-5942b88fefc2,0.06612379430694353,0.10111957073717276
380a61cb-b4af-8c3a-cbeb-2a43d8bba058,0.05,0.05986784839480124
459bcd68-dbee-86e1-5efa-3eea35f000ad,0.05,0.10775792295120587
7c773c7c-94a2-b342-5e69-4a4dabc24d00,0.05,0.21173901420318425
4ba53e30-79af-55fc-d2ba-71da8d8bbdf1,0.05,0.09765209588649444
d33aecea-bd8f-3b75-719e-2cc791ad638c,0.20451571559140952,0.15515178649897496
15b4b18d-2077-a46c-7ca4-51691cbcccc6,0.05,0.06792510902305333
ceec0794-9ed1-36c5-07c7-2a85b32b3d8c,0.05,0.07508388755340684
69ee78fc-c4e2-3c5b-1323-029cdb57e0d8,0.05,0.5758081038744863
ca65c5a4-1678-cb19-6938-ba9f49a41616,0.17604520564910453,0.14546087264370428
5a3ff59a-59fe-6269-124e-f3f75e544f2c,1.024294243405799,0.2632300721765439
80a758fb-a642-e0d2-9ed6-911f0d9536b4,0.05,0.08311119196825548
2f9abf78-bee3-8cb4-e22d-dca907a6fe7f,0.27921570387799366,0.3806805813295176
41fd4e70-a8af-6e7e-5b68-4d99c0796340,0.05,0.05427935834868649
a6dfa6bd-7b4e-a0d5-7493-fb30fe0652d5,0.05,0.12568993693748093
9cd9e2bb-7379-2ff9-fd84-687cf43492ef,0.05,0.07663393557395794
2280aeb1-b5a4-af0d-86e2-cf502df38651,0.18325990124747468,0.1678608139057099
4313d2a3-ce25-c291-84f8-67126526fd0e,0.05,0.06509567303695382
9f6f248d-6892-535c-3461-8382f387659d,0.05,0.09698897782620537
472ce14d-29b2-3e5b-94f4-363bf8880832,0.05,0.09164771673450399
b081e787-fd7c-5b2a-1a5a-10236f2cb07a,0.05,0.06899785396093838
e83a8326-cc64-86b5-4388-f4696b86a35d,1.5530988369655103,0.19063217026472887
85668325-2851-f552-ba4a-631506f1b4e8,0.05,0.04297881363534291
0fa14987-c5a9-61ec-1d07-7bfcb041b706,0.05,0.04228306505477421
b649bdb5-a4c7-517d-1a56-d5ac9653312d,0.6150223486629758,0.24894111219645798
c6cfaa63-c8b2-133b-bc02-8a0daaab5f3e,0.05,0.05247579667423366
8ed493d1-d231-49ef-057c-07a619d142d6,0.05,0.3083603476155776
28830ced-f05b-c716-3154-4819eee71d94,0.05,0.08243456741505574
66e535c7-50e4-3d5e-1dc8-fbca554ef57a,0.05,0.04246465254483786
0d1e29d9-64ea-c416-3dbc-8837b7bb5116,0.05,0.10647195984413944
a5492c3f-d063-b3c6-ade4-ff1c307cacdf,0.05,0.5316267649055514
b411a11f-6c36-c872-a091-a95bde4b0e24,0.08657570916841613,0.04594828385634796
f4d06e4c-79c2-f911-3452-8236ea930023,0.05,0.07050462819009179
ddf1b84a-b7a7-253d-db05-d0d0f10252f7,0.05,0.08571473306983982
ef6bb4eb-49e7-6331-4fc4-0bc37d33d9d7,0.05,0.21322669710352482
094e683d-c05c-a9ea-5408-c02917198b70,0.05,0.0774146882230004
c09745a9-5c90-9950-9567-ef7e0448fc85,0.05,0.05250092995799045
e47997ea-f1ce-cbb9-c382-fa7fb4253ef8,0.052018691071834176,0.15892558258956638
21d9f7d6-6870-1dec-64ce-90661b6d4efc,0.05,0.07556244433556364
ba588e5c-a5bc-d7f7-fecc-b4c649cd645b,0.05,0.15548164996467365
f0397389-dd46-19b7-5ece-cc4f32bfd1cd,0.263378481929798,0.2964139425669292
f8c7fc8a-6b27-3fe1-0a97-9f9e14a36cd8,0.1367220341679052,0.6034712916199066
8caf3177-ae2f-fd00-9f10-82d8b203aacc,0.05,0.05662208075345392
35f41be0-2d51-f713-8deb-ed911dea9b90,0.05,0.1009242190728949
530a6e4b-4418-6013-2cdd-eb0adb54d5f1,0.05,0.17342961972302828
cc0caa47-0cb8-e701-85de-1d1c93bceb6b,0.05,0.061806853647959265
29c67829-dcc0-84ad-ebac-adf98f4c68a3,0.05,0.29426267557513563
f478ee27-e825-73ee-78e7-194e5d75f112,0.8354116871756335,0.1876416825086807
c2b5c86a-203b-4eb5-d2ec-649dfe9476e5,0.11699852384120743,0.09094635060458728
2dfcc019-26f9-b0c1-47d2-7283d682ef4f,0.05,0.050507784624286484
41bd082d-8476-b6c9-1731-1f33826466c7,0.05,0.07014124319415506
a279110e-467f-2b78-70fc-18bf3be5647b,0.05,0.11394408256230275
9713939a-dea6-eaff-cd92-6823d79e1961,0.10308242616572735,0.1452675925190998
fb8a4681-3e84-4158-5930-678fcaa67148,0.16782241832199699,0.05383491751147544
43cd450d-cf9a-8f1e-0191-8151d49a601f,0.05,0.15307230560254553
f1f901c6-b906-08dd-668b-9b2aa05f17ae,0.36097140883290196,0.40307490723456607
5d3c6138-f2d7-003e-4cf1-92639d289114,0.05,0.15019876028370865
25865243-19e6-6d4d-4508-def3671f6660,0.07025954492179418,0.28370796250087227
1415090d-ea48-a1f5-f831-2ab47105dd9c,0.05,0.04624220963489831
7586503c-c0bd-48c7-5783-5162b6af7742,0.05,0.1263327061849203
87933c37-8c30-a1d0-b2b0-f5fcf8128172,0.05,0.0452444378370537
c1e13e22-1e3e-6ad4-6c96-8ad23a3e4703,0.18587811269621182,0.22535158104966482
26a3ff35-9cad-2c7f-22e5-540e889a3b3d,0.1801642552232047,0.11497090067667429
abc951de-d242-6dd4-1947-8591cebb7ae9,0.05,0.06275680851890071
636b2c7f-ae41-6250-b239-1a869dffb3bb,0.05,0.0934811432900737
cadba57d-e149-5f9e-8d9d-6a22a941a229,0.05,0.13642289483728245
381f42d5-3ab8-9efb-e726-461f4a607604,0.05,0.08954825612788245
245021b5-d334-2c3c-394e-c66f2701838a,0.07948045604690908,0.051983324983404626
f1e76f1a-ce83-645e-8dff-ddac191221b2,0.05,0.049027515443476305
971d7647-df8b-1d14-8485-843981dc02cb,1.6316784327633995,0.18216069816802027
438c59dd-c8d7-9e4d-cb94-2d4f4a0685d6,0.05,0.05063855281326114
afd7e86a-9d53-6e31-8932-b4910ab28d1d,0.5427874513242483,0.1656964034952207
d4de8286-ed42-ee4a-8c26-b63369b94f1f,0.2595897755105093,0.18691487527890122
518daa0e-1c39-f649-843d-658743471f9e,0.2848192602861122,0.10211918336852227
925bfec4-688a-3c92-393f-48b5e67e2d0b,0.05,0.06988716809096604
4e9cd518-ce70-8488-2621-ba9dedb5e437,0.15607949408467472,0.057916029071804626
acfc0254-10b5-0d2d-3c51-68c5893c97dc,0.05,0.07911566291041106
d81c41fb-f2df-c403-a06b-8d31f07d277b,0.11581937486755464,0.3211163892374196
8fa66114-9c17-ea63-cef6-84dbe394f7f6,0.05,0.06248464157368072
b1b33d8c-0849-e3e5-d0d2-02227412666b,0.26971379639820336,0.1429086653573961
f1900a25-025f-7db6-89f4-f3c45f05f360,0.2625631475070064,0.11327196038495323
63c038a2-4d8a-4322-3dc3-e326b4c718a1,0.05,0.287942067495978
aedc1f87-25cc-75dc-f32f-821ce00d8a3b,0.05,0.0505694036058313
fc37a7bf-96ee-ddbb-4b77-ab8755bb74f8,0.05,0.04628484405109281
197fb337-c9e5-311c-2e87-de7845ed2e9e,0.05,0.2090447090303544
3a97ce49-3c50-b545-c995-52af532985d3,0.5331781756841022,0.27769920180847224
79ba1430-71a6-1f2b-7c10-2d22f5dc3f20,0.05,0.18557908890176367
22d88498-d5c7-da76-2bdf-445326fb0afb,0.05,0.05308108333546409
cf7b6a87-e5d3-63dd-c109-bb7b14e2c4ad,0.05,0.1259478038545896
2ae1db09-73bc-12de-4ca2-fca98e9217e2,0.05,0.04657999745988024
c9b20b32-e6ae-c941-7ec4-5f5286c8884d,0.06220994172060422,0.29616715608774696
83be270a-0927-f10b-50f2-9a0617b2c793,0.11697099419623164,0.09890745850800849
1a193171-6450-9ce8-7606-a00fc3d06f16,0.05,0.051597709552476584
26ad2a6c-986b-d069-3256-7f48f57a8b75,0.05,0.0640188620918912
5d6d2fdb-18e5-d075-fb1c-b8e4e4cda589,0.05,0.2681262794602154
12ab4b94-7c46-c0d3-9028-3f4d57aa2332,0.05,0.05331424062800909
2fe7f264-236d-00a4-5e79-10e0fbd265ea,0.05,0.1132635257240964
f6092027-5e16-d039-c3e0-722c58a9ddad,0.05,0.06220085377727371
25bde54a-25c9-8654-eb28-5ce29e33684c,0.35412360085973876,0.12746698808835877
0e4d8594-6715-61f2-d8a4-787e26abfcda,0.10633592972767764,0.14547168662065738
30b16a8a-fe79-fd8b-1c32-7054e87a7ea4,0.05,0.12374136159087225
4139bc0a-7b4a-a394-1385-d8856f6a67aa,0.05,0.22663344474408814
42a5bba8-7211-4f2c-35e7-fe5b16761851,0.21319928899928126,0.24279888969855057
512368f3-9400-9477-0233-b6fd427236a9,0.05,0.047915942756750485
ce6591ed-6ec4-2ff2-01da-7932af2eba19,0.08754762180862741,0.11065548833391445
187db22e-41da-c258-e14b-2516eb4e06cf,0.05,0.19560606594427196
20f3ffb3-656c-3781-6e33-9006930f6a65,0.05,0.10011844185386193
a3497301-3128-67b4-45b9-66b324ef2376,0.05,0.0907265189809057
8b7b1bea-69a9-84dd-0e59-f7b590bfa1ac,0.22551277497169872,0.07006421347284197
19bbb6de-a7a2-4b94-a7c2-19fb950260b0,0.05,0.43716973934204023
e1e66998-432c-262f-4d62-9522129b6ba8,0.05,0.24611566832241488
78b3b05b-be8e-caba-51bc-5887380dc304,0.05,0.04504676597223475
e2420005-d2c6-f4b7-15e8-63d69f14de79,0.05,0.08838736300361345
a8932772-34b7-34e6-4633-50a4ff49e238,0.07132175661572879,0.15179124126963386
0c2192e5-d5ad-ac37-5d0a-0e16474fd482,0.2732074485032673,0.1416371644840606
2d991706-a80f-5896-3646-8e1a832be72d,0.2099301098448656,0.43418563153444295
a60433e6-e863-ad13-f905-342b720655f4,0.2660475203560016,0.20073881581739433
6ea12ada-4397-1c89-51e8-cbe313a0c7cc,0.05,0.2901562099231043
43ebab07-b30d-63a1-2640-d0ba9dc79694,0.05,0.08212709798383434
eb924ce3-73b6-2391-b282-7f658de1da08,0.05,0.0689608977795363
a2685995-2d82-62da-f4e9-f740a13cd0fa,0.16660856767440616,0.25646691693211404
714c30ee-5863-1653-c9e3-950af0393d1a,0.05,0.0516927612327102
abfd187a-f91d-6a22-3e33-e13a4117e764,0.05,0.07124843624989974
fdd9b5c9-fffb-5188-35db-e542bee4e90b,0.21204078179336397,0.24593674025166656
6c5bc74e-4cba-d4ee-f70a-1bdded272901,0.15772643786660448,0.27843173505297963
11c985da-cd43-2133-ba76-560f94769070,0.1253844830762915,0.16534955363851217
5f6793d1-9d3f-38aa-d154-5a7c1801940f,0.05,0.04198939501495545
f4194793-1ae7-e46e-9fc2-465eb25419bd,0.05,0.09869820114255293
3e06c5f7-a68f-c3f7-2b05-0eb7e718943f,0.3435412949827875,0.24253636679493792
4d12f864-d572-2dfa-cf5b-aa3e32a03955,0.19817043792084119,0.25469418629654583
d0df7186-e53a-bb1f-ce02-971aa0baa03e,0.05,0.04701527061285637
c40c6169-45f1-e03d-2259-d0c7a7dc7734,0.49524957404641345,0.15690150844759093
f149b2a0-0e20-fe43-6a77-4a9f92fab676,0.3302548766240647,0.054789339773673326
09ebeea6-02fc-62c9-f915-3036e243b254,0.11685895899965332,0.051565361469230485
437dbd93-31b9-bde3-19f3-affe7ef43b09,0.14672689827938434,0.08361097317755012
92ca2206-46b0-cfd5-b504-41bb1ad8859c,0.05,0.14408306522430478
5cf90e90-e64d-7d3a-2ac2-334518b74178,0.05,0.19594984465748175
7fec54e3-70bf-97cf-af6e-99f5caf08f53,0.05,0.06981401664750048
190a64b3-4162-b599-4d59-ae4bce95e759,0.5294285867143023,0.5124240556577745
ff9b7218-8d77-0888-eb06-081a358b0a8e,0.05,0.07064705098984564
11f0b6d4-83a1-7d17-6359-350c7a7db6e3,0.05,0.38292247091450443
a41dd5f3-4504-136a-d2d4-eb2d0a2c3fed,0.05,0.042826749779073456
8bddb85f-ce80-c809-b97e-bb148ab4b17c,0.15750337570939016,0.203011712804579
2ebaab4c-c4e0-0f1c-d26d-f83a1cfdbaea,1.481369876694962,0.23379254735894212
0d80fd40-3084-4430-e04b-bbf5ed27f719,0.05,0.40505216203690086
2c99911b-fbb5-4644-b18e-0c4111b3fd85,0.05,0.04240784747926331
619a9c21-c431-1c29-38f5-ca80d3696170,0.05,0.4413788829684375
40b62758-f49d-da4c-4f14-de6d5f7a39b0,0.05,0.09096734365069804
58c6e47d-5d07-61a4-8c08-fdf730183ecd,0.05,0.0982892668041839
7265cdc6-5d31-68bf-98e2-ed2461e3f847,0.05,0.735556407664847
75dfce00-e199-4a6e-6bbe-5ab854d1d589,0.05,0.05512826274026494
98f2ed8c-1e88-0085-bebd-1d5abc4c89a1,0.2762140103445951,0.2512418018750704
a1b85fd6-b44a-cd02-ac09-1626313484ab,0.05,0.23248011150270104
f9262594-2964-2dd4-f162-2eec21d12052,0.05,0.0920802570442211
1e4c8b7a-78b2-6ac7-0430-f8ab53bd7204,0.10500623993337407,0.14785288946804778
87afa299-d4fe-7d32-efd7-4c7fda9e4848,0.05,0.09567745264953907
d1e5588f-ff74-3fa3-3669-26a2670c77a4,0.16055674635152273,0.14394347770710347
ec3126fd-c288-ea40-168a-8ab39f8249c0,0.05,0.11494895002716876
871fe5c6-c023-f1b5-1ad6-06cdc9b01156,0.05,0.4290220341541798
f8dfd8bc-9d6a-57df-620a-f37d3453e381,0.05,0.10295760706646676
3c1222d8-5200-ea95-00c4-c7a39112c87e,0.150672797434028,0.11586504998135852
552887e4-9451-ea43-7a42-ef9bb9dc4ad0,0.05,0.16782407389033593
6d357eb8-c07e-9ada-f33d-4b885ad1cdf5,0.36985256288734464,0.07755828240327944
66d4373b-6bc0-a048-b846-bf423dbee520,0.1562134370906529,0.7371449475634424
f536e87d-5478-978f-6945-665c90f870c8,0.05,0.0953263606064369
f7133dfc-6bd2-3758-215f-19ca44bda928,0.05,0.21584428961259128
c48f2b3a-1018-c8c5-d401-547498b04273,1.262794440598203,0.11766237402562678
9a07e12c-2bb9-f335-a7e4-026e1ba8c44c,0.9511946407428407,0.06966912357754487
999d4bc7-76a8-b913-4549-606cca4ab3b8,0.2843939584807581,0.24689128732148136
f55583d7-8e3b-024c-906a-78e6a1e297f0,0.32044863016334135,0.18483038868114782
e67e9978-d9f8-7b7b-2cf6-2a1dee5fc406,0.23207031879965997,0.04881207907783228
b3d1db3b-d087-8375-bd49-e71d59e5a372,0.5890359612850952,0.07382639600030233
d299d849-2025-8c3d-967e-ac86cb878aac,0.05,0.14859512699746538
a17213ac-a7b4-a915-6ee0-8636c2a7d7ab,0.9264473881473761,0.3064500156569518
65f7c314-d8a8-b0e3-7c6c-85c9099df9d8,0.0834482044368389,0.3001194644231955
38021d70-bbde-20f2-7f80-efe1c4316ace,0.05,0.1282009871368677
d3a0f8b9-c598-a6dd-ffbc-416563a62bc7,0.3575973110087184,0.11322778494751627
6c9f4bc7-8ebc-a7ef-d3e4-4af60afde6f0,0.05,0.05717030478886602
4dba79c0-9669-2f66-beed-839593dade64,1.278493401685289,0.1343012014261403
bc8fea9c-7c7b-fb46-4883-e29a11832e60,0.05,0.13468431563051728
1073f6b4-9559-ff1b-3d4b-7e3a71cb650c,0.05,0.09183561746635129
5a14a671-65a2-ec1e-1e65-ff72721d7396,0.05,0.08130695191143486
adaccf22-efaf-3c5e-4cb5-df0ba6d1b1d0,0.05,0.0701586936556357
2772be11-c04f-40fa-85b6-be2a84e8c1fb,0.05,0.05870802421131342
d00ffd13-2686-2dfe-6f95-43333bd58c51,0.12434788252664969,0.07226476513512756
09cb4504-7de8-9479-b62a-19d039d8bf07,0.12194873691636963,0.057075404207721045
8ccb0966-3729-62be-a70e-78ebff942b0a,0.5779514269960797,0.07529900910153649
8a5ef51a-4202-1e65-9a34-30cd5121c522,0.05,0.05979814848342948
a0fe1f6f-6303-17a0-e2ea-395f30e63e00,0.9753365494416473,0.054846282825315694
5d8924f2-6155-f5af-efb1-bce5d4245128,0.05,0.07530629753537967
93cfe20e-a32f-d018-8164-9197057aa2d3,0.05,0.11063986139009532
7951b550-292d-5388-a2a8-59f19705b4cd,0.05,0.22774843312212345
82ac5322-ffd5-bcc3-9b51-340dcb2c9355,0.15814754953445245,0.08324035970623259
a2b41296-29ad-6639-6731-68e3ec77f97e,0.18519923563902968,0.4559926158823313
dd017050-7e45-e586-1480-61b578135957,3.7598389736862146,0.18705737220496743
d776a677-50fb-e453-a9df-1cab4f9ccb9d,0.05,0.06932646932978491
e91aa98c-b353-76d3-8eaa-cbdfa544bb41,0.05,0.05595892211395882
d241f63c-dba2-be55-6246-200e63c1d56a,0.38689044308523096,0.3294401031295821
6ae09762-eaea-4736-c33c-42c9accb7637,0.05,0.2590492503726008
f3d61489-158b-647b-778b-49b0c8d6637c,0.5416483081688384,0.09954013878972703
63ab207f-c934-18a7-fe8e-e178fb759e5c,0.2663969663888152,0.057128075821830174
48a8ce13-d698-4142-46c1-d925740e97ec,0.05,0.07490481963203893
78e12f7f-9f8a-c1ee-8012-8819c806a032,1.3224107149824273,0.32485804966853216
cedb8052-6184-056a-1e1f-26b9cd7117c9,0.05,0.04861549528610816
37857d7b-ffff-4976-9ca9-67bed5dc0a31,1.0736257247170617,0.45192730429731465
ef58ccfa-e6a3-1df5-2a19-d729145b4b5a,0.05,0.07106611868612786
d58cc7d7-ce22-cf11-6828-eeb4a8d7a781,0.05,0.04722476476241892
f9ccd867-9a36-6892-aa64-915d9bd98548,0.05,0.05832693311334603
65b8afbf-0b7b-a538-aa87-81046f4b95fa,0.17564238460344223,0.20399110431218453
61a12ccf-a779-06bc-1afd-f332dec65aec,0.10001140926917464,0.2644380754848008
c42ce4c5-64ae-ef4b-ebf6-1ad9311bb17e,0.05,0.0990175837766194
6b24a7ce-b7e5-5bbe-d23d-d9d6d94cd6c5,0.05,0.1675944218372883
59c8c9f0-35ad-b244-2ab0-8b3e1fd43dde,0.05,0.07293950100080035
f306fc06-86da-fd9e-6bf2-910fff9725a6,0.05,0.06396412953260922
acb927fe-4b2a-fa88-4188-c0c4a14e757f,0.05,0.3134100428690818
5a2758c9-f94b-6397-f0eb-a8ce126c7695,0.05,0.2030721262311934
9d4489b8-f40f-a28e-dbf6-35558d869e4e,0.05,0.05781533296633354
260f4cae-14ef-834f-3ff5-c3e8cb1e2e4f,0.05,0.1437663653223644
5d286edb-fb13-c87d-9cdd-cd6b4e1e856a,1.5479717190005646,0.08277748740639643
ece28f15-a1d0-c3f2-fadc-a1e9bb9093ef,0.05,0.2572497565395687
960b9e18-4957-ff27-4fd0-4f60547c40c7,0.05,0.12117406483743454
dc7a271a-05ef-fcde-d57b-84e5cbc3b3ee,0.10000065963325727,0.05474002570649439
f98df157-3fa5-1417-771d-58e7a4233bf2,0.05,0.15373140769269222
da60f609-2e9c-95fb-7809-6a9522f147ea,0.05,0.7132714918254869
9ed2e6e9-4746-07b2-339e-0b97fce0ed23,0.2674915170155141,0.22115690107848834
9be8721a-cd90-e004-ce45-a6ef8531be95,0.12470877060816526,0.15770737507523613
98261b7d-526a-317d-1686-a0566ba7079a,0.05,0.07583642851702793
5559f74f-3a58-4c18-2ffd-a3c2fa07f02f,0.433834504628952,0.25180779415748106
e08087da-d7f9-8f25-4f2b-d261f6421ef2,0.05,0.04639877940764793
688501e7-d868-e72b-98ca-138086eee6a5,0.05,0.060281889546216307
3fee780f-8266-f100-d64c-2c3e665890fd,1.0966352003068889,0.18926505001694435
7be9d0c4-13c3-b722-6dcb-2dd083443e26,0.13977011750935722,0.054344257487963565
8e3d6340-77d1-2fe9-dfd0-ba175b6d22f9,0.06298287396314518,0.19573551136579123
8a8cd741-ca83-99b6-eea2-9e387edbd8d9,0.05,0.06527854555053599
05751d95-e012-b88a-7635-84496ca055a9,0.05250018166326749,0.0899058006343678
6c50a8d7-4c69-f72e-b7e1-96f30de389a0,0.27867678038844634,0.2335846325383057
5775c145-bd47-aeb2-b6e9-cf1d1236caf4,0.05,0.07317703898796563
432375c6-26f1-be65-d6be-76c07e5cb699,2.092569724090759,0.7539900036177956
51d1f97d-47d5-a65d-ae0b-75ba3b072133,0.4610843222328378,0.19272411260098446
7b406634-8480-65e9-ea44-bc053845f8ea,0.28127903913410207,0.07903319873729345
e2cde30c-ede7-da73-4931-7b672572affd,0.05,0.04956882267250556
45ad106a-21a8-384c-3245-7c9074662a81,0.05,0.2462867849925866
822cca92-df0b-692c-dbcb-033d9985ccef,0.05,0.11386763520451174
95432639-5277-7209-715b-43925f8fafa7,0.05,0.14996121380669464
e704e359-38ca-ec0c-cdc1-db4052364d90,0.05828909931918041,0.07955935040779229
efefe1f7-3465-d07d-aa34-9101a3c20ce0,0.05,0.09727118165901844
bb70b94f-a850-d0de-e7ef-b1dd534bb15a,0.595290878388093,0.20663131123717918
db0f5a60-4dda-4a53-2f1d-4b59926d3d00,0.05,0.05983870228113314
4a0343b7-11a5-acf2-fefb-bddbad720893,0.969057772044791,0.07956729181283528
14ab084b-da19-ad4b-be65-7f1218ca1fed,2.9478268902193348,0.6279052158817349
91c69941-d13f-702d-4641-dbb54b906cc7,0.14081929507572513,0.11322666799684561
cc634e37-2a7b-bd62-df3c-4d0c76367881,0.05,0.04299857067543292
b9b4ee7c-8dce-39e3-568f-1af8859329a9,0.05,0.09149096685264368
343589cf-25d5-55a9-e7ba-39f197e70671,0.5001245332875408,0.07208982480188189
5f5976dc-9cb9-92da-d775-8cc72f86a462,0.4877679658804143,0.04829994254756004
f8fcf10d-c890-4f5a-7a74-c4310f4c7885,0.05,0.0927827962791618
2fa7ff99-f5a9-4471-168d-697ac776f423,0.05,0.05442571537222134
1635637e-1818-34a6-c62d-d62245bea6b3,2.721443960018496,0.8499307266336167
5b6e9b4a-5a8c-bcaa-5c2a-1bfecd3703fd,0.05,0.04374974585552829
f1d00361-caeb-dbed-b2e9-5080e6705f2c,0.05,0.0505331583779971
d77c0dad-c0b4-9db5-e58c-fc286c237f13,0.05,0.04722264654342331
c9bae75c-209c-4cd0-4a95-a387630bc5c2,0.05,0.049541866834062996
09e1b0a4-60a5-7596-b02a-d4b6a8c2ce97,0.5637622262763913,0.4315531714082448
04842753-fdf3-540f-1a8a-d4e13b4c862c,0.05,0.09021519815629819
e0470ee2-9e60-ce48-c50f-0a88990a87b0,0.08395011241266101,0.19092382715529227
305fac6a-310f-736b-5b67-c54044678b21,0.05,0.35602265387684084
59520aac-a315-f0ec-ef8b-0219701df874,0.05,0.10589025425603851
bfd65c26-a281-997b-b44d-39f65ab52a8e,0.05,0.04516847581749166
0e419663-372a-1d0b-de12-7b9680cdb00e,0.8537113545184145,0.18082396539289833
a091f46f-ce6d-c6c6-2f2d-38bfeb8be066,0.05,0.14380086107261536
0e42f1b7-09e6-2b71-bb4b-427cab83d2d9,0.05,0.3124833412617552
f876373c-d72b-b2cb-5b56-7896228b41e5,0.05,0.09384100079661739
3dfabe37-1a85-ac1a-2115-a0eae2792496,0.830958552246251,0.6166856910762706
bce38186-b8a7-b5f0-1fb8-bc4608c335a2,0.05,0.0700029375473375
0ced869e-7db6-c9d7-9c59-cdc062870dce,0.06393589198430316,0.22847978033413457
bdd37cf8-8594-52ef-9122-3e85994cba6c,0.05,0.15565292984762974
70e312bc-bb05-9ab1-3552-f434603e2621,0.05,0.0501737693371441
bc340a3f-6979-6fe3-6b54-90cb00dbe094,0.26306083734847463,0.05561361672802756
0d9fe18d-cdbf-7c9a-5381-a722eb3c4154,0.12286756495623362,0.12431504249565578
7655fe37-d8ca-de5c-4c9d-f18aeb2f9866,0.05,0.10593636203521803
703ffe2e-77ef-de76-e86f-118a888283dd,0.20259676498413845,0.07746429322623485
3f397b00-422c-32a7-8342-d278b4f76dd6,0.05,0.05409153806595038
887dc7ba-b019-7559-5f01-e9f74a4913fe,0.05,0.11184717676844401
53b88fad-f24f-cc73-979a-1fc0e8436ba5,0.05,0.15116181805055282
b1cf2841-c0f6-1057-b35a-a710c57f11c6,0.05,0.06212577990552583
29ad9f9d-f1ed-3aa9-e324-e5ac5faf1aa3,0.05,0.04244635997183921
7094aea1-5c50-83d3-f62b-a96fbef00bb4,0.05,0.07721836089158969
49fb719d-59eb-ee17-e2d5-3785b4dbab2b,0.05,0.3892194689698141
f50a6bea-9ac5-45ae-a0fc-99cb8300de18,0.23971482278015233,0.10780945102457411
1978984d-4917-74de-4141-754c979db352,0.1113063903092618,0.04456309363795819
4d79eca8-b36b-0965-3f8a-5601dca1f8ae,0.2797797442205252,0.2096113882977477
